4.740909216949936	 6.250369431523323
4.793170297207894	 6.1234459526671
4.82931906033013	 5.972104517067777
4.87939718149228	 5.7329769406870605
4.9229004377587255	 5.557778880683557
4.981736382912388	 5.366925885450122
5.017885146034624	 5.215584449850798
5.068742895445277	 5.016529765443116
5.133997779844943	 4.7537326754378615
5.200500069442215	 4.55505221258946
5.259647865895278	 4.380228374145238
5.3119089461532365	 4.253304895289015
5.387013134092321	 4.094884435193288
5.48496042971253	 3.9049669938580562
5.545043780063796	 3.7782306257814744
5.6592593184694255	 3.6207457195839505
5.727632715863104	 3.5182401974708295
5.834805612423928	 3.400641072466698
5.972643886759185	 3.251732077002702
6.156948004705198	 3.0799020110327304
6.30323225173257	 2.963238439926802
6.456559140604746	 2.8066890876274813
6.617708299570232	 2.6503268461078004
6.763368843998801	 2.5016049614234452
6.909029388427369	 2.352883076739091
7.016046359338491	 2.227269373340353
7.138551944786533	 2.094015313106289
7.260589753285473	 1.9367175176884057
7.38247163613471	 1.7714051438759153
7.481354485653124	 1.6295751729083223
7.6107467872962715	 1.4484207530862605
7.716984129958892	 1.282734157714489
7.815399202528203	 1.1168604515630776
7.951834146016157	 0.8958202505476214
8.08811316385441	 0.6667654711375581
8.19419458086733	 0.4930642973711796
8.300431923529949	 0.3273777019994091
8.39869107044956	 0.15348941745338962
8.496794291719471	 -0.028413445487235123
8.603187560031792	 -0.1860854624643995
8.708489348796206	 -0.39985952820381065
8.806904421365518	 -0.565733234355223

