4.759646282522283	 1.9890461657279
4.879942921266233	 2.1441298169200365
5.0227708163919065	 2.251687330083454
5.18859774484841	 2.3357624404019734
5.400422739966565	 2.3728727450306972
5.588157222205989	 2.377363403742072
5.766977954804201	 2.32556490291156
5.937352714710302	 2.2415209777229794
6.044993388220226	 2.147965587902669
6.1671871223688655	 1.9986823708793917
6.2796874786277925	 1.7530371023411941
6.306298789510013	 1.5133481936215567
6.25468739945914	 1.2717881771055124
6.173502111181737	 1.1176400798115793
6.077140059666817	 0.9871614961421846
5.957623049171369	 0.8721507369230821
5.823085201088105	 0.7888240697231241
5.594991963184528	 0.7192812299566933
5.34483524584833	 0.7213082634028005
5.088259589266125	 0.7952793916207268
4.926486727701837	 0.9195833195619807
4.796314797810188	 1.060664847411009
4.712608711529292	 1.1788253047540618
4.660659482570736	 1.3217779403994987
4.632644840841209	 1.4893356435676761
4.65203159662064	 1.6820597465975187
4.686751041287289	 1.8591289143974272
4.759646282522283	 1.9890461657279
