
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      0.4
-0.64771 -0.87484 0.30000 
-0.66456 -0.88235 0.30000 
-0.68091 -0.88986 0.30000 
-0.69681 -0.89737 0.30000 
-0.69697 -0.89745 0.30000 
-0.71570 -0.90488 0.30000 
-0.73400 -0.91239 0.30000 
-0.75173 -0.91990 0.30000 
-0.75758 -0.92244 0.30000 
-0.77157 -0.92741 0.30000 
-0.79202 -0.93492 0.30000 
-0.81175 -0.94243 0.30000 
-0.81818 -0.94494 0.30000 
-0.83390 -0.94994 0.30000 
-0.85668 -0.95745 0.30000 
-0.87857 -0.96496 0.30000 
-0.87879 -0.96503 0.30000 
-0.90497 -0.97247 0.30000 
-0.93022 -0.97997 0.30000 
-0.93939 -0.98280 0.30000 
-0.95852 -0.98748 0.30000 
-0.98779 -0.99499 0.30000 
-1.00000 -0.99825 0.30000 
-1.02028 -1.00250 0.30000 
-1.05435 -1.01001 0.30000 
-1.06061 -1.01145 0.30000 
-1.09504 -1.01752 0.30000 
-1.12121 -1.02241 0.30000 
-1.14016 -1.02503 0.30000 
-1.18182 -1.03115 0.30000 
-1.19540 -1.03254 0.30000 
-1.24242 -1.03767 0.30000 
-1.27687 -1.04005 0.30000 
-1.30303 -1.04197 0.30000 
-1.36364 -1.04404 0.30000 
-1.42424 -1.04384 0.30000 
-1.48485 -1.04134 0.30000 

0.66456 -0.88235 0.30000 
0.64771 -0.87484 0.30000 
0.63636 -0.86993 0.30000 
0.63143 -0.86733 0.30000 
0.61683 -0.85982 0.30000 
0.60185 -0.85232 0.30000 
0.58645 -0.84481 0.30000 
0.57576 -0.83974 0.30000 
0.57151 -0.83730 0.30000 
0.55817 -0.82979 0.30000 
0.54452 -0.82228 0.30000 
0.53051 -0.81477 0.30000 
0.51612 -0.80726 0.30000 
0.51515 -0.80677 0.30000 
0.50381 -0.79975 0.30000 
0.49142 -0.79224 0.30000 
0.47874 -0.78473 0.30000 
0.46575 -0.77722 0.30000 
0.45455 -0.77092 0.30000 
0.45278 -0.76971 0.30000 
0.44156 -0.76220 0.30000 
0.43012 -0.75469 0.30000 
0.41844 -0.74718 0.30000 
0.40648 -0.73967 0.30000 
0.39419 -0.73217 0.30000 
0.39394 -0.73201 0.30000 
0.38383 -0.72466 0.30000 
0.37334 -0.71715 0.30000 
0.36264 -0.70964 0.30000 
0.35171 -0.70213 0.30000 
0.34049 -0.69462 0.30000 
0.33333 -0.68996 0.30000 
0.32976 -0.68711 0.30000 
0.32018 -0.67960 0.30000 
0.31043 -0.67209 0.30000 
0.30050 -0.66458 0.30000 
0.29034 -0.65707 0.30000 
0.27990 -0.64956 0.30000 
0.27273 -0.64456 0.30000 
0.26983 -0.64205 0.30000 
0.26097 -0.63454 0.30000 
0.25199 -0.62703 0.30000 
0.24284 -0.61952 0.30000 
0.23348 -0.61202 0.30000 
0.22386 -0.60451 0.30000 
0.21390 -0.59700 0.30000 
0.21212 -0.59571 0.30000 
0.20538 -0.58949 0.30000 
0.19714 -0.58198 0.30000 
0.18879 -0.57447 0.30000 
0.18026 -0.56696 0.30000 
0.17149 -0.55945 0.30000 
0.16240 -0.55194 0.30000 
0.15288 -0.54443 0.30000 
0.15152 -0.54342 0.30000 
0.14496 -0.53692 0.30000 
0.13736 -0.52941 0.30000 
0.12969 -0.52190 0.30000 
0.12188 -0.51439 0.30000 
0.11381 -0.50688 0.30000 
0.10531 -0.49937 0.30000 
0.09618 -0.49186 0.30000 
0.09091 -0.48794 0.30000 
0.08746 -0.48436 0.30000 
0.08028 -0.47685 0.30000 
0.07340 -0.46934 0.30000 
0.06670 -0.46183 0.30000 
0.05996 -0.45432 0.30000 
0.05285 -0.44681 0.30000 
0.04469 -0.43930 0.30000 
0.03412 -0.43179 0.30000 
0.03030 -0.42992 0.30000 
-0.03030 -0.42992 0.30000 
-0.03412 -0.43179 0.30000 
-0.04469 -0.43930 0.30000 
-0.05285 -0.44681 0.30000 
-0.05996 -0.45432 0.30000 
-0.06670 -0.46183 0.30000 
-0.07340 -0.46934 0.30000 
-0.08028 -0.47685 0.30000 
-0.08746 -0.48436 0.30000 
-0.09091 -0.48794 0.30000 
-0.09618 -0.49186 0.30000 
-0.10531 -0.49937 0.30000 
-0.11381 -0.50688 0.30000 
-0.12188 -0.51439 0.30000 
-0.12969 -0.52190 0.30000 
-0.13736 -0.52941 0.30000 
-0.14496 -0.53692 0.30000 
-0.15152 -0.54342 0.30000 
-0.15288 -0.54443 0.30000 
-0.16240 -0.55194 0.30000 
-0.17149 -0.55945 0.30000 
-0.18026 -0.56696 0.30000 
-0.18879 -0.57447 0.30000 
-0.19714 -0.58198 0.30000 
-0.20538 -0.58949 0.30000 
-0.21212 -0.59571 0.30000 
-0.21390 -0.59700 0.30000 

2.34307 -0.67960 0.30000 
2.33534 -0.68711 0.30000 
2.33333 -0.68902 0.30000 
2.32761 -0.69462 0.30000 
2.31975 -0.70213 0.30000 
2.31170 -0.70964 0.30000 
2.30345 -0.71715 0.30000 
2.29500 -0.72466 0.30000 
2.28634 -0.73217 0.30000 
2.27747 -0.73967 0.30000 
2.27273 -0.74361 0.30000 
2.26850 -0.74718 0.30000 
2.25943 -0.75469 0.30000 
2.25012 -0.76220 0.30000 
2.24057 -0.76971 0.30000 
2.23078 -0.77722 0.30000 
2.22072 -0.78473 0.30000 
2.21212 -0.79100 0.30000 
2.21044 -0.79224 0.30000 
2.20008 -0.79975 0.30000 
2.18943 -0.80726 0.30000 
2.17849 -0.81477 0.30000 
2.16724 -0.82228 0.30000 
2.15567 -0.82979 0.30000 
2.15152 -0.83243 0.30000 
2.14391 -0.83730 0.30000 
2.13186 -0.84481 0.30000 
2.11945 -0.85232 0.30000 
2.10667 -0.85982 0.30000 
2.09350 -0.86733 0.30000 
2.09091 -0.86878 0.30000 
2.08003 -0.87484 0.30000 
2.06615 -0.88235 0.30000 
2.05182 -0.88986 0.30000 
2.03700 -0.89737 0.30000 
2.03030 -0.90069 0.30000 
2.02172 -0.90488 0.30000 
2.00590 -0.91239 0.30000 
1.98951 -0.91990 0.30000 
1.97251 -0.92741 0.30000 
1.96970 -0.92863 0.30000 
1.95478 -0.93492 0.30000 
1.93631 -0.94243 0.30000 
1.91709 -0.94994 0.30000 
1.90909 -0.95297 0.30000 
1.89684 -0.95745 0.30000 
1.87552 -0.96496 0.30000 
1.85322 -0.97247 0.30000 
1.84848 -0.97402 0.30000 
1.82922 -0.97997 0.30000 
1.80379 -0.98748 0.30000 
1.78788 -0.99199 0.30000 
1.77640 -0.99499 0.30000 
1.74646 -1.00250 0.30000 
1.72727 -1.00709 0.30000 
1.71358 -1.01001 0.30000 
1.67662 -1.01752 0.30000 
1.66667 -1.01945 0.30000 
1.63293 -1.02503 0.30000 
1.60606 -1.02922 0.30000 
1.57924 -1.03254 0.30000 
1.54545 -1.03649 0.30000 
1.50162 -1.04005 0.30000 
1.48485 -1.04134 0.30000 
1.42424 -1.04384 0.30000 
1.36364 -1.04404 0.30000 
1.30303 -1.04197 0.30000 
1.27687 -1.04005 0.30000 
1.24242 -1.03767 0.30000 
1.19540 -1.03254 0.30000 
1.18182 -1.03115 0.30000 
1.14016 -1.02503 0.30000 
1.12121 -1.02241 0.30000 
1.09504 -1.01752 0.30000 
1.06061 -1.01145 0.30000 
1.05435 -1.01001 0.30000 
1.02028 -1.00250 0.30000 
1.00000 -0.99825 0.30000 
0.98779 -0.99499 0.30000 
0.95852 -0.98748 0.30000 
0.93939 -0.98280 0.30000 
0.93022 -0.97997 0.30000 
0.90497 -0.97247 0.30000 
0.87879 -0.96503 0.30000 
0.87857 -0.96496 0.30000 
0.85668 -0.95745 0.30000 
0.83390 -0.94994 0.30000 
0.81818 -0.94494 0.30000 
0.81175 -0.94243 0.30000 
0.79202 -0.93492 0.30000 
0.77157 -0.92741 0.30000 
0.75758 -0.92244 0.30000 
0.75173 -0.91990 0.30000 
0.73400 -0.91239 0.30000 
0.71570 -0.90488 0.30000 
0.69697 -0.89745 0.30000 
0.69681 -0.89737 0.30000 
0.68091 -0.88986 0.30000 
0.66456 -0.88235 0.30000 

2.63636 0.01496 0.30000 
2.63643 0.01126 0.30000 
2.63649 0.00375 0.30000 
2.63649 -0.00375 0.30000 
2.63643 -0.01126 0.30000 
2.63636 -0.01496 0.30000 
2.63630 -0.01877 0.30000 
2.63612 -0.02628 0.30000 
2.63587 -0.03379 0.30000 
2.63556 -0.04130 0.30000 
2.63520 -0.04881 0.30000 
2.63477 -0.05632 0.30000 
2.63427 -0.06383 0.30000 
2.63372 -0.07134 0.30000 
2.63310 -0.07885 0.30000 
2.63242 -0.08636 0.30000 
2.63168 -0.09387 0.30000 
2.63088 -0.10138 0.30000 
2.63001 -0.10889 0.30000 
2.62908 -0.11640 0.30000 
2.62809 -0.12390 0.30000 
2.62703 -0.13141 0.30000 
2.62591 -0.13892 0.30000 
2.62472 -0.14643 0.30000 
2.62347 -0.15394 0.30000 
2.62215 -0.16145 0.30000 
2.62077 -0.16896 0.30000 
2.61932 -0.17647 0.30000 
2.61780 -0.18398 0.30000 
2.61622 -0.19149 0.30000 
2.61457 -0.19900 0.30000 
2.61285 -0.20651 0.30000 
2.61106 -0.21402 0.30000 
2.60920 -0.22153 0.30000 
2.60728 -0.22904 0.30000 
2.60528 -0.23655 0.30000 
2.60321 -0.24406 0.30000 
2.60107 -0.25156 0.30000 
2.59886 -0.25907 0.30000 
2.59657 -0.26658 0.30000 
2.59421 -0.27409 0.30000 
2.59178 -0.28160 0.30000 
2.58927 -0.28911 0.30000 
2.58668 -0.29662 0.30000 
2.58402 -0.30413 0.30000 
2.58128 -0.31164 0.30000 
2.57846 -0.31915 0.30000 
2.57576 -0.32614 0.30000 
2.57557 -0.32666 0.30000 
2.57271 -0.33417 0.30000 
2.56977 -0.34168 0.30000 
2.56676 -0.34919 0.30000 
2.56366 -0.35670 0.30000 
2.56048 -0.36421 0.30000 
2.55721 -0.37171 0.30000 
2.55386 -0.37922 0.30000 
2.55043 -0.38673 0.30000 
2.54691 -0.39424 0.30000 
2.54330 -0.40175 0.30000 
2.53960 -0.40926 0.30000 
2.53581 -0.41677 0.30000 
2.53193 -0.42428 0.30000 
2.52795 -0.43179 0.30000 
2.52388 -0.43930 0.30000 
2.51971 -0.44681 0.30000 
2.51544 -0.45432 0.30000 
2.51515 -0.45482 0.30000 
2.51123 -0.46183 0.30000 
2.50694 -0.46934 0.30000 
2.50254 -0.47685 0.30000 
2.49804 -0.48436 0.30000 
2.49344 -0.49186 0.30000 
2.48873 -0.49937 0.30000 
2.48391 -0.50688 0.30000 
2.47898 -0.51439 0.30000 
2.47394 -0.52190 0.30000 
2.46878 -0.52941 0.30000 
2.46351 -0.53692 0.30000 
2.45811 -0.54443 0.30000 
2.45455 -0.54930 0.30000 
2.45267 -0.55194 0.30000 
2.44724 -0.55945 0.30000 
2.44168 -0.56696 0.30000 
2.43600 -0.57447 0.30000 
2.43018 -0.58198 0.30000 
2.42423 -0.58949 0.30000 
2.41815 -0.59700 0.30000 
2.41193 -0.60451 0.30000 
2.40557 -0.61202 0.30000 
2.39906 -0.61952 0.30000 
2.39394 -0.62532 0.30000 
2.39246 -0.62703 0.30000 
2.38589 -0.63454 0.30000 
2.37916 -0.64205 0.30000 
2.37227 -0.64956 0.30000 
2.36522 -0.65707 0.30000 
2.35801 -0.66458 0.30000 
2.35063 -0.67209 0.30000 
2.34307 -0.67960 0.30000 

2.31170 0.70964 0.30000 
2.31975 0.70213 0.30000 
2.32761 0.69462 0.30000 
2.33333 0.68902 0.30000 
2.33534 0.68711 0.30000 
2.34307 0.67960 0.30000 
2.35063 0.67209 0.30000 
2.35801 0.66458 0.30000 
2.36522 0.65707 0.30000 
2.37227 0.64956 0.30000 
2.37916 0.64205 0.30000 
2.38589 0.63454 0.30000 
2.39246 0.62703 0.30000 
2.39394 0.62532 0.30000 
2.39906 0.61952 0.30000 
2.40557 0.61202 0.30000 
2.41193 0.60451 0.30000 
2.41815 0.59700 0.30000 
2.42423 0.58949 0.30000 
2.43018 0.58198 0.30000 
2.43600 0.57447 0.30000 
2.44168 0.56696 0.30000 
2.44724 0.55945 0.30000 
2.45267 0.55194 0.30000 
2.45455 0.54930 0.30000 
2.45811 0.54443 0.30000 
2.46351 0.53692 0.30000 
2.46878 0.52941 0.30000 
2.47394 0.52190 0.30000 
2.47898 0.51439 0.30000 
2.48391 0.50688 0.30000 
2.48873 0.49937 0.30000 
2.49344 0.49186 0.30000 
2.49804 0.48436 0.30000 
2.50254 0.47685 0.30000 
2.50694 0.46934 0.30000 
2.51123 0.46183 0.30000 
2.51515 0.45482 0.30000 
2.51544 0.45432 0.30000 
2.51971 0.44681 0.30000 
2.52388 0.43930 0.30000 
2.52795 0.43179 0.30000 
2.53193 0.42428 0.30000 
2.53581 0.41677 0.30000 
2.53960 0.40926 0.30000 
2.54330 0.40175 0.30000 
2.54691 0.39424 0.30000 
2.55043 0.38673 0.30000 
2.55386 0.37922 0.30000 
2.55721 0.37171 0.30000 
2.56048 0.36421 0.30000 
2.56366 0.35670 0.30000 
2.56676 0.34919 0.30000 
2.56977 0.34168 0.30000 
2.57271 0.33417 0.30000 
2.57557 0.32666 0.30000 
2.57576 0.32614 0.30000 
2.57846 0.31915 0.30000 
2.58128 0.31164 0.30000 
2.58402 0.30413 0.30000 
2.58668 0.29662 0.30000 
2.58927 0.28911 0.30000 
2.59178 0.28160 0.30000 
2.59421 0.27409 0.30000 
2.59657 0.26658 0.30000 
2.59886 0.25907 0.30000 
2.60107 0.25156 0.30000 
2.60321 0.24406 0.30000 
2.60528 0.23655 0.30000 
2.60728 0.22904 0.30000 
2.60920 0.22153 0.30000 
2.61106 0.21402 0.30000 
2.61285 0.20651 0.30000 
2.61457 0.19900 0.30000 
2.61622 0.19149 0.30000 
2.61780 0.18398 0.30000 
2.61932 0.17647 0.30000 
2.62077 0.16896 0.30000 
2.62215 0.16145 0.30000 
2.62347 0.15394 0.30000 
2.62472 0.14643 0.30000 
2.62591 0.13892 0.30000 
2.62703 0.13141 0.30000 
2.62809 0.12390 0.30000 
2.62908 0.11640 0.30000 
2.63001 0.10889 0.30000 
2.63088 0.10138 0.30000 
2.63168 0.09387 0.30000 
2.63242 0.08636 0.30000 
2.63310 0.07885 0.30000 
2.63372 0.07134 0.30000 
2.63427 0.06383 0.30000 
2.63477 0.05632 0.30000 
2.63520 0.04881 0.30000 
2.63556 0.04130 0.30000 
2.63587 0.03379 0.30000 
2.63612 0.02628 0.30000 
2.63630 0.01877 0.30000 
2.63636 0.01496 0.30000 

0.60185 0.85232 0.30000 
0.61683 0.85982 0.30000 
0.63143 0.86733 0.30000 
0.63636 0.86993 0.30000 
0.64771 0.87484 0.30000 
0.66456 0.88235 0.30000 
0.68091 0.88986 0.30000 
0.69681 0.89737 0.30000 
0.69697 0.89745 0.30000 
0.71570 0.90488 0.30000 
0.73400 0.91239 0.30000 
0.75173 0.91990 0.30000 
0.75758 0.92244 0.30000 
0.77157 0.92741 0.30000 
0.79202 0.93492 0.30000 
0.81175 0.94243 0.30000 
0.81818 0.94494 0.30000 
0.83390 0.94994 0.30000 
0.85668 0.95745 0.30000 
0.87857 0.96496 0.30000 
0.87879 0.96503 0.30000 
0.90497 0.97247 0.30000 
0.93022 0.97997 0.30000 
0.93939 0.98280 0.30000 
0.95852 0.98748 0.30000 
0.98779 0.99499 0.30000 
1.00000 0.99825 0.30000 
1.02028 1.00250 0.30000 
1.05435 1.01001 0.30000 
1.06061 1.01145 0.30000 
1.09504 1.01752 0.30000 
1.12121 1.02241 0.30000 
1.14016 1.02503 0.30000 
1.18182 1.03115 0.30000 
1.19540 1.03254 0.30000 
1.24242 1.03767 0.30000 
1.27687 1.04005 0.30000 
1.30303 1.04197 0.30000 
1.36364 1.04404 0.30000 
1.42424 1.04384 0.30000 
1.48485 1.04134 0.30000 
1.50162 1.04005 0.30000 
1.54545 1.03649 0.30000 
1.57924 1.03254 0.30000 
1.60606 1.02922 0.30000 
1.63293 1.02503 0.30000 
1.66667 1.01945 0.30000 
1.67662 1.01752 0.30000 
1.71358 1.01001 0.30000 
1.72727 1.00709 0.30000 
1.74646 1.00250 0.30000 
1.77640 0.99499 0.30000 
1.78788 0.99199 0.30000 
1.80379 0.98748 0.30000 
1.82922 0.97997 0.30000 
1.84848 0.97402 0.30000 
1.85322 0.97247 0.30000 
1.87552 0.96496 0.30000 
1.89684 0.95745 0.30000 
1.90909 0.95297 0.30000 
1.91709 0.94994 0.30000 
1.93631 0.94243 0.30000 
1.95478 0.93492 0.30000 
1.96970 0.92863 0.30000 
1.97251 0.92741 0.30000 
1.98951 0.91990 0.30000 
2.00590 0.91239 0.30000 
2.02172 0.90488 0.30000 
2.03030 0.90069 0.30000 
2.03700 0.89737 0.30000 
2.05182 0.88986 0.30000 
2.06615 0.88235 0.30000 
2.08003 0.87484 0.30000 
2.09091 0.86878 0.30000 
2.09350 0.86733 0.30000 
2.10667 0.85982 0.30000 
2.11945 0.85232 0.30000 
2.13186 0.84481 0.30000 
2.14391 0.83730 0.30000 
2.15152 0.83243 0.30000 
2.15567 0.82979 0.30000 
2.16724 0.82228 0.30000 
2.17849 0.81477 0.30000 
2.18943 0.80726 0.30000 
2.20008 0.79975 0.30000 
2.21044 0.79224 0.30000 
2.21212 0.79100 0.30000 
2.22072 0.78473 0.30000 
2.23078 0.77722 0.30000 
2.24057 0.76971 0.30000 
2.25012 0.76220 0.30000 
2.25943 0.75469 0.30000 
2.26850 0.74718 0.30000 
2.27273 0.74361 0.30000 
2.27747 0.73967 0.30000 
2.28634 0.73217 0.30000 
2.29500 0.72466 0.30000 
2.30345 0.71715 0.30000 
2.31170 0.70964 0.30000 

-0.26097 0.63454 0.30000 
-0.25199 0.62703 0.30000 
-0.24284 0.61952 0.30000 
-0.23348 0.61202 0.30000 
-0.22386 0.60451 0.30000 
-0.21390 0.59700 0.30000 
-0.21212 0.59571 0.30000 
-0.20538 0.58949 0.30000 
-0.19714 0.58198 0.30000 
-0.18879 0.57447 0.30000 
-0.18026 0.56696 0.30000 
-0.17149 0.55945 0.30000 
-0.16240 0.55194 0.30000 
-0.15288 0.54443 0.30000 
-0.15152 0.54342 0.30000 
-0.14496 0.53692 0.30000 
-0.13736 0.52941 0.30000 
-0.12969 0.52190 0.30000 
-0.12188 0.51439 0.30000 
-0.11381 0.50688 0.30000 
-0.10531 0.49937 0.30000 
-0.09618 0.49186 0.30000 
-0.09091 0.48794 0.30000 
-0.08746 0.48436 0.30000 
-0.08028 0.47685 0.30000 
-0.07340 0.46934 0.30000 
-0.06670 0.46183 0.30000 
-0.05996 0.45432 0.30000 
-0.05285 0.44681 0.30000 
-0.04469 0.43930 0.30000 
-0.03412 0.43179 0.30000 
-0.03030 0.42992 0.30000 
0.03030 0.42992 0.30000 
0.03412 0.43179 0.30000 
0.04469 0.43930 0.30000 
0.05285 0.44681 0.30000 
0.05996 0.45432 0.30000 
0.06670 0.46183 0.30000 
0.07340 0.46934 0.30000 
0.08028 0.47685 0.30000 
0.08746 0.48436 0.30000 
0.09091 0.48794 0.30000 
0.09618 0.49186 0.30000 
0.10531 0.49937 0.30000 
0.11381 0.50688 0.30000 
0.12188 0.51439 0.30000 
0.12969 0.52190 0.30000 
0.13736 0.52941 0.30000 
0.14496 0.53692 0.30000 
0.15152 0.54342 0.30000 
0.15288 0.54443 0.30000 
0.16240 0.55194 0.30000 
0.17149 0.55945 0.30000 
0.18026 0.56696 0.30000 
0.18879 0.57447 0.30000 
0.19714 0.58198 0.30000 
0.20538 0.58949 0.30000 
0.21212 0.59571 0.30000 
0.21390 0.59700 0.30000 
0.22386 0.60451 0.30000 
0.23348 0.61202 0.30000 
0.24284 0.61952 0.30000 
0.25199 0.62703 0.30000 
0.26097 0.63454 0.30000 
0.26983 0.64205 0.30000 
0.27273 0.64456 0.30000 
0.27990 0.64956 0.30000 
0.29034 0.65707 0.30000 
0.30050 0.66458 0.30000 
0.31043 0.67209 0.30000 
0.32018 0.67960 0.30000 
0.32976 0.68711 0.30000 
0.33333 0.68996 0.30000 
0.34049 0.69462 0.30000 
0.35171 0.70213 0.30000 
0.36264 0.70964 0.30000 
0.37334 0.71715 0.30000 
0.38383 0.72466 0.30000 
0.39394 0.73201 0.30000 
0.39419 0.73217 0.30000 
0.40648 0.73967 0.30000 
0.41844 0.74718 0.30000 
0.43012 0.75469 0.30000 
0.44156 0.76220 0.30000 
0.45278 0.76971 0.30000 
0.45455 0.77092 0.30000 
0.46575 0.77722 0.30000 
0.47874 0.78473 0.30000 
0.49142 0.79224 0.30000 
0.50381 0.79975 0.30000 
0.51515 0.80677 0.30000 
0.51612 0.80726 0.30000 
0.53051 0.81477 0.30000 
0.54452 0.82228 0.30000 
0.55817 0.82979 0.30000 
0.57151 0.83730 0.30000 
0.57576 0.83974 0.30000 
0.58645 0.84481 0.30000 
0.60185 0.85232 0.30000 

-1.96970 0.92863 0.30000 
-1.95478 0.93492 0.30000 
-1.93631 0.94243 0.30000 
-1.91709 0.94994 0.30000 
-1.90909 0.95297 0.30000 
-1.89684 0.95745 0.30000 
-1.87552 0.96496 0.30000 
-1.85322 0.97247 0.30000 
-1.84848 0.97402 0.30000 
-1.82922 0.97997 0.30000 
-1.80379 0.98748 0.30000 
-1.78788 0.99199 0.30000 
-1.77640 0.99499 0.30000 
-1.74646 1.00250 0.30000 
-1.72727 1.00709 0.30000 
-1.71358 1.01001 0.30000 
-1.67662 1.01752 0.30000 
-1.66667 1.01945 0.30000 
-1.63293 1.02503 0.30000 
-1.60606 1.02922 0.30000 
-1.57924 1.03254 0.30000 
-1.54545 1.03649 0.30000 
-1.50162 1.04005 0.30000 
-1.48485 1.04134 0.30000 
-1.42424 1.04384 0.30000 
-1.36364 1.04404 0.30000 
-1.30303 1.04197 0.30000 
-1.27687 1.04005 0.30000 
-1.24242 1.03767 0.30000 
-1.19540 1.03254 0.30000 
-1.18182 1.03115 0.30000 
-1.14016 1.02503 0.30000 
-1.12121 1.02241 0.30000 
-1.09504 1.01752 0.30000 
-1.06061 1.01145 0.30000 
-1.05435 1.01001 0.30000 
-1.02028 1.00250 0.30000 
-1.00000 0.99825 0.30000 
-0.98779 0.99499 0.30000 
-0.95852 0.98748 0.30000 
-0.93939 0.98280 0.30000 
-0.93022 0.97997 0.30000 
-0.90497 0.97247 0.30000 
-0.87879 0.96503 0.30000 
-0.87857 0.96496 0.30000 
-0.85668 0.95745 0.30000 
-0.83390 0.94994 0.30000 
-0.81818 0.94494 0.30000 
-0.81175 0.94243 0.30000 
-0.79202 0.93492 0.30000 
-0.77157 0.92741 0.30000 
-0.75758 0.92244 0.30000 
-0.75173 0.91990 0.30000 
-0.73400 0.91239 0.30000 
-0.71570 0.90488 0.30000 
-0.69697 0.89745 0.30000 
-0.69681 0.89737 0.30000 
-0.68091 0.88986 0.30000 
-0.66456 0.88235 0.30000 
-0.64771 0.87484 0.30000 
-0.63636 0.86993 0.30000 
-0.63143 0.86733 0.30000 
-0.61683 0.85982 0.30000 
-0.60185 0.85232 0.30000 
-0.58645 0.84481 0.30000 
-0.57576 0.83974 0.30000 
-0.57151 0.83730 0.30000 
-0.55817 0.82979 0.30000 
-0.54452 0.82228 0.30000 
-0.53051 0.81477 0.30000 
-0.51612 0.80726 0.30000 
-0.51515 0.80677 0.30000 
-0.50381 0.79975 0.30000 
-0.49142 0.79224 0.30000 
-0.47874 0.78473 0.30000 
-0.46575 0.77722 0.30000 
-0.45455 0.77092 0.30000 
-0.45278 0.76971 0.30000 
-0.44156 0.76220 0.30000 
-0.43012 0.75469 0.30000 
-0.41844 0.74718 0.30000 
-0.40648 0.73967 0.30000 
-0.39419 0.73217 0.30000 
-0.39394 0.73201 0.30000 
-0.38383 0.72466 0.30000 
-0.37334 0.71715 0.30000 
-0.36264 0.70964 0.30000 
-0.35171 0.70213 0.30000 
-0.34049 0.69462 0.30000 
-0.33333 0.68996 0.30000 
-0.32976 0.68711 0.30000 
-0.32018 0.67960 0.30000 
-0.31043 0.67209 0.30000 
-0.30050 0.66458 0.30000 
-0.29034 0.65707 0.30000 
-0.27990 0.64956 0.30000 
-0.27273 0.64456 0.30000 
-0.26983 0.64205 0.30000 
-0.26097 0.63454 0.30000 

-2.59421 0.27409 0.30000 
-2.59178 0.28160 0.30000 
-2.58927 0.28911 0.30000 
-2.58668 0.29662 0.30000 
-2.58402 0.30413 0.30000 
-2.58128 0.31164 0.30000 
-2.57846 0.31915 0.30000 
-2.57576 0.32614 0.30000 
-2.57557 0.32666 0.30000 
-2.57271 0.33417 0.30000 
-2.56977 0.34168 0.30000 
-2.56676 0.34919 0.30000 
-2.56366 0.35670 0.30000 
-2.56048 0.36421 0.30000 
-2.55721 0.37171 0.30000 
-2.55386 0.37922 0.30000 
-2.55043 0.38673 0.30000 
-2.54691 0.39424 0.30000 
-2.54330 0.40175 0.30000 
-2.53960 0.40926 0.30000 
-2.53581 0.41677 0.30000 
-2.53193 0.42428 0.30000 
-2.52795 0.43179 0.30000 
-2.52388 0.43930 0.30000 
-2.51971 0.44681 0.30000 
-2.51544 0.45432 0.30000 
-2.51515 0.45482 0.30000 
-2.51123 0.46183 0.30000 
-2.50694 0.46934 0.30000 
-2.50254 0.47685 0.30000 
-2.49804 0.48436 0.30000 
-2.49344 0.49186 0.30000 
-2.48873 0.49937 0.30000 
-2.48391 0.50688 0.30000 
-2.47898 0.51439 0.30000 
-2.47394 0.52190 0.30000 
-2.46878 0.52941 0.30000 
-2.46351 0.53692 0.30000 
-2.45811 0.54443 0.30000 
-2.45455 0.54930 0.30000 
-2.45267 0.55194 0.30000 
-2.44724 0.55945 0.30000 
-2.44168 0.56696 0.30000 
-2.43600 0.57447 0.30000 
-2.43018 0.58198 0.30000 
-2.42423 0.58949 0.30000 
-2.41815 0.59700 0.30000 
-2.41193 0.60451 0.30000 
-2.40557 0.61202 0.30000 
-2.39906 0.61952 0.30000 
-2.39394 0.62532 0.30000 
-2.39246 0.62703 0.30000 
-2.38589 0.63454 0.30000 
-2.37916 0.64205 0.30000 
-2.37227 0.64956 0.30000 
-2.36522 0.65707 0.30000 
-2.35801 0.66458 0.30000 
-2.35063 0.67209 0.30000 
-2.34307 0.67960 0.30000 
-2.33534 0.68711 0.30000 
-2.33333 0.68902 0.30000 
-2.32761 0.69462 0.30000 
-2.31975 0.70213 0.30000 
-2.31170 0.70964 0.30000 
-2.30345 0.71715 0.30000 
-2.29500 0.72466 0.30000 
-2.28634 0.73217 0.30000 
-2.27747 0.73967 0.30000 
-2.27273 0.74361 0.30000 
-2.26850 0.74718 0.30000 
-2.25943 0.75469 0.30000 
-2.25012 0.76220 0.30000 
-2.24057 0.76971 0.30000 
-2.23078 0.77722 0.30000 
-2.22072 0.78473 0.30000 
-2.21212 0.79100 0.30000 
-2.21044 0.79224 0.30000 
-2.20008 0.79975 0.30000 
-2.18943 0.80726 0.30000 
-2.17849 0.81477 0.30000 
-2.16724 0.82228 0.30000 
-2.15567 0.82979 0.30000 
-2.15152 0.83243 0.30000 
-2.14391 0.83730 0.30000 
-2.13186 0.84481 0.30000 
-2.11945 0.85232 0.30000 
-2.10667 0.85982 0.30000 
-2.09350 0.86733 0.30000 
-2.09091 0.86878 0.30000 
-2.08003 0.87484 0.30000 
-2.06615 0.88235 0.30000 
-2.05182 0.88986 0.30000 
-2.03700 0.89737 0.30000 
-2.03030 0.90069 0.30000 
-2.02172 0.90488 0.30000 
-2.00590 0.91239 0.30000 
-1.98951 0.91990 0.30000 
-1.97251 0.92741 0.30000 
-1.96970 0.92863 0.30000 

-2.52388 -0.43930 0.30000 
-2.52795 -0.43179 0.30000 
-2.53193 -0.42428 0.30000 
