
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        2
-0.96459 -1.36842 0.80000 
-0.96461 -1.33835 0.80000 
-0.96401 -1.30827 0.80000 
-0.96279 -1.27820 0.80000 
-0.96095 -1.24812 0.80000 
-0.95849 -1.21805 0.80000 
-0.95540 -1.18797 0.80000 
-0.95167 -1.15789 0.80000 
-0.94728 -1.12782 0.80000 
-0.94222 -1.09774 0.80000 
-0.93647 -1.06767 0.80000 
-0.93000 -1.03759 0.80000 
-0.92275 -1.00752 0.80000 
-0.91470 -0.97744 0.80000 
-0.90909 -0.95863 0.80000 
-0.90634 -0.94737 0.80000 
-0.89824 -0.91729 0.80000 
-0.88950 -0.88722 0.80000 
-0.88004 -0.85714 0.80000 
-0.86982 -0.82707 0.80000 
-0.85875 -0.79699 0.80000 
-0.84673 -0.76692 0.80000 
-0.83364 -0.73684 0.80000 
-0.81932 -0.70677 0.80000 
-0.80358 -0.67669 0.80000 
-0.78788 -0.64959 0.80000 
-0.78660 -0.64662 0.80000 
-0.77251 -0.61654 0.80000 
-0.75723 -0.58647 0.80000 
-0.74049 -0.55639 0.80000 
-0.72194 -0.52632 0.80000 
-0.70112 -0.49624 0.80000 
-0.67741 -0.46617 0.80000 
-0.66667 -0.45414 0.80000 
-0.65603 -0.43609 0.80000 
-0.63630 -0.40602 0.80000 
-0.61372 -0.37594 0.80000 
-0.58717 -0.34586 0.80000 
-0.55495 -0.31579 0.80000 
-0.54545 -0.30823 0.80000 
-0.52936 -0.28571 0.80000 
-0.50376 -0.25564 0.80000 
-0.47103 -0.22556 0.80000 
-0.42605 -0.19549 0.80000 
-0.42424 -0.19450 0.80000 
-0.40037 -0.16541 0.80000 
-0.36477 -0.13534 0.80000 
-0.30303 -0.10546 0.80000 
-0.30291 -0.10526 0.80000 
-0.28023 -0.07519 0.80000 
-0.22267 -0.04511 0.80000 
-0.18182 -0.03524 0.80000 
-0.17771 -0.01504 0.80000 
-0.17771 0.01504 0.80000 


# Contour 3, label:      0.5
1.35600 -3.05263 0.50000 
1.34194 -3.08271 0.50000 
1.32726 -3.11278 0.50000 
1.31195 -3.14286 0.50000 
1.29599 -3.17293 0.50000 
1.27940 -3.20301 0.50000 
1.27273 -3.21478 0.50000 
1.26180 -3.23308 0.50000 
1.24327 -3.26316 0.50000 
1.22400 -3.29323 0.50000 
1.20399 -3.32331 0.50000 
1.18321 -3.35338 0.50000 
1.16167 -3.38346 0.50000 
1.15152 -3.39731 0.50000 
1.13871 -3.41353 0.50000 
1.11434 -3.44361 0.50000 
1.08908 -3.47368 0.50000 
1.06293 -3.50376 0.50000 
1.03587 -3.53383 0.50000 
1.03030 -3.53992 0.50000 
1.00620 -3.56391 0.50000 
0.97507 -3.59398 0.50000 
0.94288 -3.62406 0.50000 
0.90961 -3.65414 0.50000 
0.90909 -3.65460 0.50000 
0.87187 -3.68421 0.50000 
0.83282 -3.71429 0.50000 
0.79250 -3.74436 0.50000 
0.78788 -3.74777 0.50000 
0.74609 -3.77444 0.50000 
0.69756 -3.80451 0.50000 
0.66667 -3.82322 0.50000 
0.64425 -3.83459 0.50000 
0.58389 -3.86466 0.50000 
0.54545 -3.88339 0.50000 
0.51631 -3.89474 0.50000 
0.43776 -3.92481 0.50000 
0.42424 -3.92993 0.50000 
0.33576 -3.95489 0.50000 
0.30303 -3.96402 0.50000 
0.18922 -3.98496 0.50000 
0.18182 -3.98632 0.50000 
0.06061 -3.99743 0.50000 
-0.06061 -3.99743 0.50000 
-0.18182 -3.98632 0.50000 

0.74991 -0.37594 0.50000 
0.77848 -0.40602 0.50000 
0.78788 -0.41711 0.50000 
0.81160 -0.43609 0.50000 
0.84441 -0.46617 0.50000 
0.87289 -0.49624 0.50000 
0.89805 -0.52632 0.50000 
0.90909 -0.54079 0.50000 
0.92553 -0.55639 0.50000 
0.95417 -0.58647 0.50000 
0.97981 -0.61654 0.50000 
1.00304 -0.64662 0.50000 
1.02431 -0.67669 0.50000 
1.03030 -0.68578 0.50000 
1.04842 -0.70677 0.50000 
1.07225 -0.73684 0.50000 
1.09414 -0.76692 0.50000 
1.11438 -0.79699 0.50000 
1.13323 -0.82707 0.50000 
1.15088 -0.85714 0.50000 
1.15152 -0.85828 0.50000 
1.17153 -0.88722 0.50000 
1.19089 -0.91729 0.50000 
1.20898 -0.94737 0.50000 
1.22596 -0.97744 0.50000 
1.24196 -1.00752 0.50000 
1.25709 -1.03759 0.50000 
1.27143 -1.06767 0.50000 
1.27273 -1.07054 0.50000 
1.28747 -1.09774 0.50000 
1.30281 -1.12782 0.50000 
1.31729 -1.15789 0.50000 
1.33099 -1.18797 0.50000 
1.34396 -1.21805 0.50000 
1.35628 -1.24812 0.50000 
1.36799 -1.27820 0.50000 
1.37913 -1.30827 0.50000 
1.38975 -1.33835 0.50000 
1.39394 -1.35088 0.50000 
1.40072 -1.36842 0.50000 
1.41168 -1.39850 0.50000 
1.42204 -1.42857 0.50000 
1.43183 -1.45865 0.50000 
1.44109 -1.48872 0.50000 
1.44985 -1.51880 0.50000 
1.45812 -1.54887 0.50000 
1.46593 -1.57895 0.50000 
1.47329 -1.60902 0.50000 
1.48022 -1.63910 0.50000 
1.48674 -1.66917 0.50000 
1.49285 -1.69925 0.50000 
1.49856 -1.72932 0.50000 
1.50389 -1.75940 0.50000 
1.50884 -1.78947 0.50000 
1.51341 -1.81955 0.50000 
1.51515 -1.83218 0.50000 
1.51781 -1.84962 0.50000 
1.52194 -1.87970 0.50000 
1.52564 -1.90977 0.50000 
1.52894 -1.93985 0.50000 
1.53183 -1.96992 0.50000 
1.53431 -2.00000 0.50000 
1.53640 -2.03008 0.50000 
1.53808 -2.06015 0.50000 
1.53937 -2.09023 0.50000 
1.54026 -2.12030 0.50000 
1.54076 -2.15038 0.50000 
1.54085 -2.18045 0.50000 
1.54056 -2.21053 0.50000 
1.53986 -2.24060 0.50000 
1.53876 -2.27068 0.50000 
1.53726 -2.30075 0.50000 
1.53536 -2.33083 0.50000 
1.53305 -2.36090 0.50000 
1.53032 -2.39098 0.50000 
1.52718 -2.42105 0.50000 
1.52363 -2.45113 0.50000 
1.51965 -2.48120 0.50000 
1.51524 -2.51128 0.50000 
1.51515 -2.51182 0.50000 
1.51051 -2.54135 0.50000 
1.50534 -2.57143 0.50000 
1.49973 -2.60150 0.50000 
1.49365 -2.63158 0.50000 
1.48711 -2.66165 0.50000 
1.48010 -2.69173 0.50000 
1.47261 -2.72180 0.50000 
1.46463 -2.75188 0.50000 
1.45616 -2.78195 0.50000 
1.44719 -2.81203 0.50000 
1.43771 -2.84211 0.50000 
1.42771 -2.87218 0.50000 
1.41719 -2.90226 0.50000 
1.40614 -2.93233 0.50000 
1.39455 -2.96241 0.50000 
1.39394 -2.96395 0.50000 
1.38230 -2.99248 0.50000 
1.36945 -3.02256 0.50000 
1.35600 -3.05263 0.50000 

1.53808 2.06015 0.50000 
1.53640 2.03008 0.50000 
1.53431 2.00000 0.50000 
1.53183 1.96992 0.50000 
1.52894 1.93985 0.50000 
1.52564 1.90977 0.50000 
1.52194 1.87970 0.50000 
1.51781 1.84962 0.50000 
1.51515 1.83218 0.50000 
1.51341 1.81955 0.50000 
1.50884 1.78947 0.50000 
1.50389 1.75940 0.50000 
1.49856 1.72932 0.50000 
1.49285 1.69925 0.50000 
1.48674 1.66917 0.50000 
1.48022 1.63910 0.50000 
1.47329 1.60902 0.50000 
1.46593 1.57895 0.50000 
1.45812 1.54887 0.50000 
1.44985 1.51880 0.50000 
1.44109 1.48872 0.50000 
1.43183 1.45865 0.50000 
1.42204 1.42857 0.50000 
1.41168 1.39850 0.50000 
1.40072 1.36842 0.50000 
1.39394 1.35088 0.50000 
1.38975 1.33835 0.50000 
1.37913 1.30827 0.50000 
1.36799 1.27820 0.50000 
1.35628 1.24812 0.50000 
1.34396 1.21805 0.50000 
1.33099 1.18797 0.50000 
1.31729 1.15789 0.50000 
1.30281 1.12782 0.50000 
1.28747 1.09774 0.50000 
1.27273 1.07054 0.50000 
1.27143 1.06767 0.50000 
1.25709 1.03759 0.50000 
1.24196 1.00752 0.50000 
1.22596 0.97744 0.50000 
1.20898 0.94737 0.50000 
1.19089 0.91729 0.50000 
1.17153 0.88722 0.50000 
1.15152 0.85828 0.50000 
1.15088 0.85714 0.50000 
1.13323 0.82707 0.50000 
1.11438 0.79699 0.50000 
1.09414 0.76692 0.50000 
1.07225 0.73684 0.50000 
1.04842 0.70677 0.50000 
1.03030 0.68578 0.50000 
1.02431 0.67669 0.50000 
1.00304 0.64662 0.50000 
0.97981 0.61654 0.50000 
0.95417 0.58647 0.50000 
0.92553 0.55639 0.50000 
0.90909 0.54079 0.50000 
0.89805 0.52632 0.50000 
0.87289 0.49624 0.50000 
0.84441 0.46617 0.50000 
0.81160 0.43609 0.50000 
0.78788 0.41711 0.50000 
0.77848 0.40602 0.50000 
0.74991 0.37594 0.50000 
0.71595 0.34586 0.50000 
0.67429 0.31579 0.50000 
0.66667 0.31099 0.50000 
0.64172 0.28571 0.50000 
0.60492 0.25564 0.50000 
0.55595 0.22556 0.50000 
0.54545 0.22020 0.50000 
0.51877 0.19549 0.50000 
0.47358 0.16541 0.50000 
0.42424 0.14323 0.50000 
0.41636 0.13534 0.50000 
0.37452 0.10526 0.50000 
0.30303 0.07931 0.50000 
0.29993 0.07519 0.50000 
0.26131 0.04511 0.50000 
0.18182 0.02591 0.50000 
0.17961 0.01504 0.50000 
0.17961 -0.01504 0.50000 
0.18182 -0.02591 0.50000 
0.26131 -0.04511 0.50000 
0.29993 -0.07519 0.50000 
0.30303 -0.07931 0.50000 
0.37452 -0.10526 0.50000 
0.41636 -0.13534 0.50000 
0.42424 -0.14323 0.50000 
0.47358 -0.16541 0.50000 
0.51877 -0.19549 0.50000 
0.54545 -0.22020 0.50000 
0.55595 -0.22556 0.50000 
0.60492 -0.25564 0.50000 
0.64172 -0.28571 0.50000 
0.66667 -0.31099 0.50000 
0.67429 -0.31579 0.50000 
0.71595 -0.34586 0.50000 
0.74991 -0.37594 0.50000 

-0.94288 3.62406 0.50000 
-0.90961 3.65414 0.50000 
-0.90909 3.65460 0.50000 
-0.87187 3.68421 0.50000 
-0.83282 3.71429 0.50000 
-0.79250 3.74436 0.50000 
-0.78788 3.74777 0.50000 
-0.74609 3.77444 0.50000 
-0.69756 3.80451 0.50000 
-0.66667 3.82322 0.50000 
-0.64425 3.83459 0.50000 
-0.58389 3.86466 0.50000 
-0.54545 3.88339 0.50000 
-0.51631 3.89474 0.50000 
-0.43776 3.92481 0.50000 
-0.42424 3.92993 0.50000 
-0.33576 3.95489 0.50000 
-0.30303 3.96402 0.50000 
-0.18922 3.98496 0.50000 
-0.18182 3.98632 0.50000 
-0.06061 3.99743 0.50000 
0.06061 3.99743 0.50000 
0.18182 3.98632 0.50000 
0.18922 3.98496 0.50000 
0.30303 3.96402 0.50000 
0.33576 3.95489 0.50000 
0.42424 3.92993 0.50000 
0.43776 3.92481 0.50000 
0.51631 3.89474 0.50000 
0.54545 3.88339 0.50000 
0.58389 3.86466 0.50000 
0.64425 3.83459 0.50000 
0.66667 3.82322 0.50000 
0.69756 3.80451 0.50000 
0.74609 3.77444 0.50000 
0.78788 3.74777 0.50000 
0.79250 3.74436 0.50000 
0.83282 3.71429 0.50000 
0.87187 3.68421 0.50000 
0.90909 3.65460 0.50000 
0.90961 3.65414 0.50000 
0.94288 3.62406 0.50000 
0.97507 3.59398 0.50000 
1.00620 3.56391 0.50000 
1.03030 3.53992 0.50000 
1.03587 3.53383 0.50000 
1.06293 3.50376 0.50000 
1.08908 3.47368 0.50000 
1.11434 3.44361 0.50000 
1.13871 3.41353 0.50000 
1.15152 3.39731 0.50000 
1.16167 3.38346 0.50000 
1.18321 3.35338 0.50000 
1.20399 3.32331 0.50000 
1.22400 3.29323 0.50000 
1.24327 3.26316 0.50000 
1.26180 3.23308 0.50000 
1.27273 3.21478 0.50000 
1.27940 3.20301 0.50000 
1.29599 3.17293 0.50000 
1.31195 3.14286 0.50000 
1.32726 3.11278 0.50000 
1.34194 3.08271 0.50000 
1.35600 3.05263 0.50000 
1.36945 3.02256 0.50000 
1.38230 2.99248 0.50000 
1.39394 2.96395 0.50000 
1.39455 2.96241 0.50000 
1.40614 2.93233 0.50000 
1.41719 2.90226 0.50000 
1.42771 2.87218 0.50000 
1.43771 2.84211 0.50000 
1.44719 2.81203 0.50000 
1.45616 2.78195 0.50000 
1.46463 2.75188 0.50000 
1.47261 2.72180 0.50000 
1.48010 2.69173 0.50000 
1.48711 2.66165 0.50000 
1.49365 2.63158 0.50000 
1.49973 2.60150 0.50000 
1.50534 2.57143 0.50000 
1.51051 2.54135 0.50000 
1.51515 2.51182 0.50000 
1.51524 2.51128 0.50000 
1.51965 2.48120 0.50000 
1.52363 2.45113 0.50000 
1.52718 2.42105 0.50000 
1.53032 2.39098 0.50000 
1.53305 2.36090 0.50000 
1.53536 2.33083 0.50000 
1.53726 2.30075 0.50000 
1.53876 2.27068 0.50000 
1.53986 2.24060 0.50000 
1.54056 2.21053 0.50000 
1.54085 2.18045 0.50000 
1.54076 2.15038 0.50000 
1.54026 2.12030 0.50000 
1.53937 2.09023 0.50000 
1.53808 2.06015 0.50000 

-1.19089 0.91729 0.50000 
-1.20898 0.94737 0.50000 
-1.22596 0.97744 0.50000 
-1.24196 1.00752 0.50000 
-1.25709 1.03759 0.50000 
-1.27143 1.06767 0.50000 
-1.27273 1.07054 0.50000 
-1.28747 1.09774 0.50000 
-1.30281 1.12782 0.50000 
-1.31729 1.15789 0.50000 
-1.33099 1.18797 0.50000 
-1.34396 1.21805 0.50000 
-1.35628 1.24812 0.50000 
-1.36799 1.27820 0.50000 
-1.37913 1.30827 0.50000 
-1.38975 1.33835 0.50000 
-1.39394 1.35088 0.50000 
-1.40072 1.36842 0.50000 
-1.41168 1.39850 0.50000 
-1.42204 1.42857 0.50000 
-1.43183 1.45865 0.50000 
-1.44109 1.48872 0.50000 
-1.44985 1.51880 0.50000 
-1.45812 1.54887 0.50000 
-1.46593 1.57895 0.50000 
-1.47329 1.60902 0.50000 
-1.48022 1.63910 0.50000 
-1.48674 1.66917 0.50000 
-1.49285 1.69925 0.50000 
-1.49856 1.72932 0.50000 
-1.50389 1.75940 0.50000 
-1.50884 1.78947 0.50000 
-1.51341 1.81955 0.50000 
-1.51515 1.83218 0.50000 
-1.51781 1.84962 0.50000 
-1.52194 1.87970 0.50000 
-1.52564 1.90977 0.50000 
-1.52894 1.93985 0.50000 
-1.53183 1.96992 0.50000 
-1.53431 2.00000 0.50000 
-1.53640 2.03008 0.50000 
-1.53808 2.06015 0.50000 
-1.53937 2.09023 0.50000 
-1.54026 2.12030 0.50000 
-1.54076 2.15038 0.50000 
-1.54085 2.18045 0.50000 
-1.54056 2.21053 0.50000 
-1.53986 2.24060 0.50000 
-1.53876 2.27068 0.50000 
-1.53726 2.30075 0.50000 
-1.53536 2.33083 0.50000 
-1.53305 2.36090 0.50000 
-1.53032 2.39098 0.50000 
-1.52718 2.42105 0.50000 
-1.52363 2.45113 0.50000 
-1.51965 2.48120 0.50000 
-1.51524 2.51128 0.50000 
-1.51515 2.51182 0.50000 
-1.51051 2.54135 0.50000 
-1.50534 2.57143 0.50000 
-1.49973 2.60150 0.50000 
-1.49365 2.63158 0.50000 
-1.48711 2.66165 0.50000 
-1.48010 2.69173 0.50000 
-1.47261 2.72180 0.50000 
-1.46463 2.75188 0.50000 
-1.45616 2.78195 0.50000 
-1.44719 2.81203 0.50000 
-1.43771 2.84211 0.50000 
-1.42771 2.87218 0.50000 
-1.41719 2.90226 0.50000 
-1.40614 2.93233 0.50000 
-1.39455 2.96241 0.50000 
-1.39394 2.96395 0.50000 
-1.38230 2.99248 0.50000 
-1.36945 3.02256 0.50000 
-1.35600 3.05263 0.50000 
-1.34194 3.08271 0.50000 
-1.32726 3.11278 0.50000 
-1.31195 3.14286 0.50000 
-1.29599 3.17293 0.50000 
-1.27940 3.20301 0.50000 
-1.27273 3.21478 0.50000 
-1.26180 3.23308 0.50000 
-1.24327 3.26316 0.50000 
-1.22400 3.29323 0.50000 
-1.20399 3.32331 0.50000 
-1.18321 3.35338 0.50000 
-1.16167 3.38346 0.50000 
-1.15152 3.39731 0.50000 
-1.13871 3.41353 0.50000 
-1.11434 3.44361 0.50000 
-1.08908 3.47368 0.50000 
-1.06293 3.50376 0.50000 
-1.03587 3.53383 0.50000 
-1.03030 3.53992 0.50000 
-1.00620 3.56391 0.50000 
-0.97507 3.59398 0.50000 
-0.94288 3.62406 0.50000 

-1.42204 -1.42857 0.50000 
-1.41168 -1.39850 0.50000 
-1.40072 -1.36842 0.50000 
-1.39394 -1.35088 0.50000 
-1.38975 -1.33835 0.50000 
-1.37913 -1.30827 0.50000 
-1.36799 -1.27820 0.50000 
-1.35628 -1.24812 0.50000 
-1.34396 -1.21805 0.50000 
-1.33099 -1.18797 0.50000 
-1.31729 -1.15789 0.50000 
-1.30281 -1.12782 0.50000 
-1.28747 -1.09774 0.50000 
-1.27273 -1.07054 0.50000 
-1.27143 -1.06767 0.50000 
-1.25709 -1.03759 0.50000 
-1.24196 -1.00752 0.50000 
-1.22596 -0.97744 0.50000 
-1.20898 -0.94737 0.50000 
-1.19089 -0.91729 0.50000 
-1.17153 -0.88722 0.50000 
-1.15152 -0.85828 0.50000 
-1.15088 -0.85714 0.50000 
-1.13323 -0.82707 0.50000 
-1.11438 -0.79699 0.50000 
-1.09414 -0.76692 0.50000 
-1.07225 -0.73684 0.50000 
-1.04842 -0.70677 0.50000 
-1.03030 -0.68578 0.50000 
-1.02431 -0.67669 0.50000 
-1.00304 -0.64662 0.50000 
-0.97981 -0.61654 0.50000 
-0.95417 -0.58647 0.50000 
-0.92553 -0.55639 0.50000 
-0.90909 -0.54079 0.50000 
-0.89805 -0.52632 0.50000 
-0.87289 -0.49624 0.50000 
-0.84441 -0.46617 0.50000 
-0.81160 -0.43609 0.50000 
-0.78788 -0.41711 0.50000 
-0.77848 -0.40602 0.50000 
-0.74991 -0.37594 0.50000 
-0.71595 -0.34586 0.50000 
-0.67429 -0.31579 0.50000 
-0.66667 -0.31099 0.50000 
-0.64172 -0.28571 0.50000 
-0.60492 -0.25564 0.50000 
-0.55595 -0.22556 0.50000 
-0.54545 -0.22020 0.50000 
-0.51877 -0.19549 0.50000 
-0.47358 -0.16541 0.50000 
-0.42424 -0.14323 0.50000 
-0.41636 -0.13534 0.50000 
-0.37452 -0.10526 0.50000 
-0.30303 -0.07931 0.50000 
-0.29993 -0.07519 0.50000 
-0.26131 -0.04511 0.50000 
-0.18182 -0.02591 0.50000 
-0.17961 -0.01504 0.50000 
-0.17961 0.01504 0.50000 
-0.18182 0.02591 0.50000 
-0.26131 0.04511 0.50000 
-0.29993 0.07519 0.50000 
-0.30303 0.07931 0.50000 
-0.37452 0.10526 0.50000 
-0.41636 0.13534 0.50000 
-0.42424 0.14323 0.50000 
-0.47358 0.16541 0.50000 
-0.51877 0.19549 0.50000 
-0.54545 0.22020 0.50000 
-0.55595 0.22556 0.50000 
-0.60492 0.25564 0.50000 
-0.64172 0.28571 0.50000 
-0.66667 0.31099 0.50000 
-0.67429 0.31579 0.50000 
-0.71595 0.34586 0.50000 
-0.74991 0.37594 0.50000 
-0.77848 0.40602 0.50000 
-0.78788 0.41711 0.50000 
-0.81160 0.43609 0.50000 
-0.84441 0.46617 0.50000 
-0.87289 0.49624 0.50000 
-0.89805 0.52632 0.50000 
-0.90909 0.54079 0.50000 
-0.92553 0.55639 0.50000 
-0.95417 0.58647 0.50000 
-0.97981 0.61654 0.50000 
-1.00304 0.64662 0.50000 
-1.02431 0.67669 0.50000 
-1.03030 0.68578 0.50000 
-1.04842 0.70677 0.50000 
-1.07225 0.73684 0.50000 
-1.09414 0.76692 0.50000 
-1.11438 0.79699 0.50000 
-1.13323 0.82707 0.50000 
-1.15088 0.85714 0.50000 
-1.15152 0.85828 0.50000 
-1.17153 0.88722 0.50000 
-1.19089 0.91729 0.50000 

-0.18182 -3.98632 0.50000 
-0.18922 -3.98496 0.50000 
-0.30303 -3.96402 0.50000 
-0.33576 -3.95489 0.50000 
-0.42424 -3.92993 0.50000 
-0.43776 -3.92481 0.50000 
-0.51631 -3.89474 0.50000 
-0.54545 -3.88339 0.50000 
-0.58389 -3.86466 0.50000 
-0.64425 -3.83459 0.50000 
-0.66667 -3.82322 0.50000 
-0.69756 -3.80451 0.50000 
-0.74609 -3.77444 0.50000 
-0.78788 -3.74777 0.50000 
-0.79250 -3.74436 0.50000 
-0.83282 -3.71429 0.50000 
-0.87187 -3.68421 0.50000 
-0.90909 -3.65460 0.50000 
-0.90961 -3.65414 0.50000 
-0.94288 -3.62406 0.50000 
-0.97507 -3.59398 0.50000 
-1.00620 -3.56391 0.50000 
-1.03030 -3.53992 0.50000 
-1.03587 -3.53383 0.50000 
-1.06293 -3.50376 0.50000 
-1.08908 -3.47368 0.50000 
-1.11434 -3.44361 0.50000 
-1.13871 -3.41353 0.50000 
-1.15152 -3.39731 0.50000 
-1.16167 -3.38346 0.50000 
-1.18321 -3.35338 0.50000 
-1.20399 -3.32331 0.50000 
-1.22400 -3.29323 0.50000 
-1.24327 -3.26316 0.50000 
-1.26180 -3.23308 0.50000 
-1.27273 -3.21478 0.50000 
-1.27940 -3.20301 0.50000 
-1.29599 -3.17293 0.50000 
-1.31195 -3.14286 0.50000 
-1.32726 -3.11278 0.50000 
-1.34194 -3.08271 0.50000 
-1.35600 -3.05263 0.50000 
-1.36945 -3.02256 0.50000 
-1.38230 -2.99248 0.50000 
-1.39394 -2.96395 0.50000 
-1.39455 -2.96241 0.50000 
-1.40614 -2.93233 0.50000 
-1.41719 -2.90226 0.50000 
-1.42771 -2.87218 0.50000 
-1.43771 -2.84211 0.50000 
-1.44719 -2.81203 0.50000 
-1.45616 -2.78195 0.50000 
-1.46463 -2.75188 0.50000 
-1.47261 -2.72180 0.50000 
-1.48010 -2.69173 0.50000 
-1.48711 -2.66165 0.50000 
-1.49365 -2.63158 0.50000 
-1.49973 -2.60150 0.50000 
-1.50534 -2.57143 0.50000 
-1.51051 -2.54135 0.50000 
-1.51515 -2.51182 0.50000 
-1.51524 -2.51128 0.50000 
-1.51965 -2.48120 0.50000 
-1.52363 -2.45113 0.50000 
-1.52718 -2.42105 0.50000 
-1.53032 -2.39098 0.50000 
-1.53305 -2.36090 0.50000 
-1.53536 -2.33083 0.50000 
-1.53726 -2.30075 0.50000 
-1.53876 -2.27068 0.50000 
-1.53986 -2.24060 0.50000 
-1.54056 -2.21053 0.50000 
-1.54085 -2.18045 0.50000 
-1.54076 -2.15038 0.50000 
-1.54026 -2.12030 0.50000 
-1.53937 -2.09023 0.50000 
-1.53808 -2.06015 0.50000 
-1.53640 -2.03008 0.50000 
-1.53431 -2.00000 0.50000 
-1.53183 -1.96992 0.50000 
-1.52894 -1.93985 0.50000 
-1.52564 -1.90977 0.50000 
-1.52194 -1.87970 0.50000 
-1.51781 -1.84962 0.50000 
-1.51515 -1.83218 0.50000 
-1.51341 -1.81955 0.50000 
-1.50884 -1.78947 0.50000 
-1.50389 -1.75940 0.50000 
-1.49856 -1.72932 0.50000 
-1.49285 -1.69925 0.50000 
-1.48674 -1.66917 0.50000 
-1.48022 -1.63910 0.50000 
-1.47329 -1.60902 0.50000 
-1.46593 -1.57895 0.50000 
-1.45812 -1.54887 0.50000 
-1.44985 -1.51880 0.50000 
-1.44109 -1.48872 0.50000 
-1.43183 -1.45865 0.50000 
-1.42204 -1.42857 0.50000 


# Contour 4, label:      0.3
2.48485 4.40520 0.30000 
2.48467 4.40602 0.30000 
2.47808 4.43609 0.30000 
2.47120 4.46617 0.30000 
2.46404 4.49624 0.30000 
2.45658 4.52632 0.30000 
2.44884 4.55639 0.30000 
2.44080 4.58647 0.30000 
2.43247 4.61654 0.30000 
2.42384 4.64662 0.30000 
2.41490 4.67669 0.30000 
2.40567 4.70677 0.30000 
2.39612 4.73684 0.30000 
2.38627 4.76692 0.30000 
2.37610 4.79699 0.30000 
2.36562 4.82707 0.30000 
2.36364 4.83264 0.30000 
2.35480 4.85714 0.30000 
2.34364 4.88722 0.30000 
2.33215 4.91729 0.30000 
2.32032 4.94737 0.30000 
2.30815 4.97744 0.30000 
2.29563 5.00752 0.30000 
2.28277 5.03759 0.30000 
2.26955 5.06767 0.30000 
2.25598 5.09774 0.30000 
2.24242 5.12703 0.30000 
2.24205 5.12782 0.30000 
2.22760 5.15789 0.30000 
2.21278 5.18797 0.30000 
2.19756 5.21805 0.30000 
2.18196 5.24812 0.30000 
2.16597 5.27820 0.30000 
2.14959 5.30827 0.30000 
2.13281 5.33835 0.30000 
2.12121 5.35873 0.30000 
2.11552 5.36842 0.30000 
2.09760 5.39850 0.30000 
2.07924 5.42857 0.30000 
2.06045 5.45865 0.30000 
2.04123 5.48872 0.30000 
2.02156 5.51880 0.30000 
2.00146 5.54887 0.30000 
2.00000 5.55103 0.30000 
1.98039 5.57895 0.30000 
1.95881 5.60902 0.30000 
1.93675 5.63910 0.30000 
1.91421 5.66917 0.30000 
1.89117 5.69925 0.30000 
1.87879 5.71517 0.30000 
1.86726 5.72932 0.30000 
1.84241 5.75940 0.30000 
1.81703 5.78947 0.30000 
1.79111 5.81955 0.30000 
1.76464 5.84962 0.30000 
1.75758 5.85757 0.30000 
1.73680 5.87970 0.30000 
1.70807 5.90977 0.30000 
1.67876 5.93985 0.30000 
1.64884 5.96992 0.30000 
1.63636 5.98232 0.30000 
1.61742 6.00000 0.30000 

2.00000 1.56772 0.30000 
2.00704 1.57895 0.30000 
2.02520 1.60902 0.30000 
2.04267 1.63910 0.30000 
2.05950 1.66917 0.30000 
2.07574 1.69925 0.30000 
2.09142 1.72932 0.30000 
2.10658 1.75940 0.30000 
2.12121 1.78939 0.30000 
2.13709 1.81955 0.30000 
2.15237 1.84962 0.30000 
2.16713 1.87970 0.30000 
2.18140 1.90977 0.30000 
2.19522 1.93985 0.30000 
2.20860 1.96992 0.30000 
2.22157 2.00000 0.30000 
2.23415 2.03008 0.30000 
2.24242 2.05050 0.30000 
2.24674 2.06015 0.30000 
2.25970 2.09023 0.30000 
2.27225 2.12030 0.30000 
2.28439 2.15038 0.30000 
2.29615 2.18045 0.30000 
2.30755 2.21053 0.30000 
2.31859 2.24060 0.30000 
2.32930 2.27068 0.30000 
2.33969 2.30075 0.30000 
2.34976 2.33083 0.30000 
2.35953 2.36090 0.30000 
2.36364 2.37400 0.30000 
2.36942 2.39098 0.30000 
2.37931 2.42105 0.30000 
2.38887 2.45113 0.30000 
2.39811 2.48120 0.30000 
2.40705 2.51128 0.30000 
2.41569 2.54135 0.30000 
2.42404 2.57143 0.30000 
2.43211 2.60150 0.30000 
2.43990 2.63158 0.30000 
2.44743 2.66165 0.30000 
2.45469 2.69173 0.30000 
2.46169 2.72180 0.30000 
2.46844 2.75188 0.30000 
2.47494 2.78195 0.30000 
2.48119 2.81203 0.30000 
2.48485 2.83037 0.30000 
2.48735 2.84211 0.30000 
2.49345 2.87218 0.30000 
2.49929 2.90226 0.30000 
2.50487 2.93233 0.30000 
2.51019 2.96241 0.30000 
2.51527 2.99248 0.30000 
2.52009 3.02256 0.30000 
2.52467 3.05263 0.30000 
2.52900 3.08271 0.30000 
2.53310 3.11278 0.30000 
2.53695 3.14286 0.30000 
2.54056 3.17293 0.30000 
2.54394 3.20301 0.30000 
2.54709 3.23308 0.30000 
2.55000 3.26316 0.30000 
2.55267 3.29323 0.30000 
2.55512 3.32331 0.30000 
2.55733 3.35338 0.30000 
2.55931 3.38346 0.30000 
2.56106 3.41353 0.30000 
2.56258 3.44361 0.30000 
2.56387 3.47368 0.30000 
